date,open,high,low,close,volume
2026-02-24 12:15:00+05:30,1272.7,1274.5,1270.5,1271.1,464011
2026-02-24 12:30:00+05:30,1271.1,1272.6,1265.3,1266.0,1430517
2026-02-24 12:45:00+05:30,1266.1,1269.9,1264.1,1269.5,746850
2026-02-24 13:00:00+05:30,1269.5,1272.7,1268.7,1270.8,702054
2026-02-24 13:15:00+05:30,1270.8,1272.0,1268.6,1270.1,546087
2026-02-24 13:30:00+05:30,1270.1,1274.8,1268.9,1273.6,749349
2026-02-24 13:45:00+05:30,1273.7,1277.8,1273.0,1277.0,866948
2026-02-24 14:00:00+05:30,1277.0,1277.3,1272.0,1275.1,1443828
2026-02-24 14:15:00+05:30,1275.1,1276.1,1272.4,1274.1,1419934
2026-02-24 14:30:00+05:30,1274.1,1277.3,1273.2,1275.0,1024045
2026-02-24 14:45:00+05:30,1274.5,1275.1,1270.2,1272.8,1286087
2026-02-24 15:00:00+05:30,1272.9,1277.6,1271.9,1277.2,2356408
2026-02-24 15:15:00+05:30,1277.4,1280.4,1275.2,1280.4,1743649
2026-02-25 09:15:00+05:30,1286.2,1314.8,1286.2,1300.6,2482937
2026-02-25 09:30:00+05:30,1300.6,1307.6,1295.2,1306.0,2276905
2026-02-25 09:45:00+05:30,1306.0,1320.8,1304.8,1317.9,1557766
2026-02-25 10:00:00+05:30,1318.0,1323.6,1315.0,1319.9,1171101
2026-02-25 10:15:00+05:30,1320.0,1322.5,1311.4,1314.0,561540
2026-02-25 10:30:00+05:30,1314.0,1314.7,1305.6,1306.9,421251
2026-02-25 10:45:00+05:30,1307.1,1309.7,1305.5,1306.9,436452
2026-02-25 11:00:00+05:30,1307.0,1309.1,1304.2,1307.1,401676
2026-02-25 11:15:00+05:30,1307.4,1307.8,1303.4,1305.7,318138
2026-02-25 11:30:00+05:30,1305.7,1307.6,1302.0,1303.7,269884
2026-02-25 11:45:00+05:30,1303.8,1307.9,1303.7,1307.0,271674
2026-02-25 12:00:00+05:30,1307.0,1308.8,1305.1,1308.0,280176
2026-02-25 12:15:00+05:30,1308.0,1309.5,1301.4,1301.5,447731
2026-02-25 12:30:00+05:30,1301.5,1302.8,1292.7,1293.2,493524
